2130,1,8,9,58,Eddard Stark,"Tell me something, Varys Who do you truly serve?",['Lord Varys']
2131,1,8,9,59,Lord Varys,"The Realm, My Lord Someone must",['Eddard Stark']
2132,1,8,10,60,Jeor Mormont,"Its Othor, without a doubt","['Samwell Tarly', 'Jon Snow']"
2133,1,8,10,61,Othell Yarwyck,"The other one is Jafer Flowers, My Lord, less the hand the wolf tore off","['Samwell Tarly', 'Jon Snow']"
2134,1,8,10,62,Jeor Mormont,Any sign of Benjen or the rest of his party?,"['Samwell Tarly', 'Jon Snow']"
2135,1,8,10,63,Jon Snow,"Just these two, My Lord Been dead awhile, Id say",['Samwell Tarly']
2136,1,8,10,64,Jeor Mormont,Mmm,"['Samwell Tarly', 'Jon Snow']"
2137,1,8,10,65,Samwell Tarly,The smell,['Jon Snow']
2138,1,8,10,66,Othell Yarwyck,What smell?,"['Samwell Tarly', 'Jon Snow']"
2139,1,8,10,67,Samwell Tarly,"There is none If theyd be dead for a long time, wouldnt there be rot?",['Jon Snow']
2140,1,8,10,68,Jon Snow,We should burn them,['Samwell Tarly']
2141,1,8,10,69,Othell Yarwyck,"Snows not wrong, My Lord Fire will do for them The Wildling way","['Samwell Tarly', 'Jon Snow']"
2142,1,8,10,70,Jeor Mormont,"I want Maester Aemon to examine them first You may be a coward, Tarly, but youre not stupid Get them inside","['Samwell Tarly', 'Jon Snow']"
2143,1,8,10,71,Othell Yarwyck,You heard him,"['Samwell Tarly', 'Jon Snow']"
2146,1,8,11,74,Jeor Mormont,"Bring me a horn of ale, Snow, and pour one for yourself ing is dead",['Jon Snow']
2148,1,8,11,76,Jeor Mormont,Sit Lord Stark has been charged with treason They say he conspired with Roberts brothers to deny the throne to Prince Joffrey,['Jon Snow']
2149,1,8,11,77,Jeor Mormont,I hope youre not thinking of doing anything stupid Your duty lies here now,['Jon Snow']
2151,1,8,11,79,Jeor Mormont,Im sure theyll be treated gently,['Jon Snow']
2152,1,8,12,80,Lord Varys,"Your father has proved to be an awful traitor, dear","['Grand Maester Pycelle', 'Cersei Lannister', 'Petyr Baelish', 'Sansa Stark']"
2153,1,8,12,81,Grand Maester Pycelle,King Roberts body was still warm when Lord Eddard began plotting to steal Joffreys rightful throne,"['Cersei Lannister', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2154,1,8,12,82,Sansa Stark,"He wouldnt do that He knows how much I love Joffrey He wouldnt Please, Your Grace, theres been a mistake Send for my father Hell tell you, the King was his friend","['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2155,1,8,12,83,Cersei Lannister,"Sansa sweetling, you are innocent of any wrong We know that Yet you are the daughter of a traitor How can I allow you to marry my son?","['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2156,1,8,12,84,Grand Maester Pycelle,"A child born of a traitors seed is no fit consort for our King She is a sweet thing now, Your Grace, but in 10 years who knows what treasons she may hatch?","['Cersei Lannister', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2157,1,8,12,85,Sansa Stark,"No, Im not Ill be a good wife to him, youll see.Ill be a Queen just like you, I promise I wont hatch anything","['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2158,1,8,12,86,Petyr Baelish,"The girl is innocent, Your Grace She should be given a chance to prove her loyalty","['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Sansa Stark']"
2159,1,8,12,87,Cersei Lannister,"Little dove, you must write to Lady Catelyn and your brother, the eldest Whats his name?","['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2160,1,8,12,88,Sansa Stark,Robb,"['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2161,1,8,12,89,Cersei Lannister,"Word of your fathers arrest will reach him soon, no doubt Best it comes from you If you would help your father, urge your brother to keep the Kings peace Tell him to come to Kings Landing and swear his fealty to Joffrey","['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2162,1,8,12,90,Sansa Stark,"If if I could see my father, talk to him about.","['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2163,1,8,12,91,Cersei Lannister,"You disappoint me, child We have told you of your fathers treason Why would you want to speak to a traitor?","['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2164,1,8,12,92,Sansa Stark,I only meant that what will happen to him?,"['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2165,1,8,12,93,Cersei Lannister,That depends,"['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2166,1,8,12,94,Sansa Stark,On on what?,"['Grand Maester Pycelle', 'Cersei Lannister', 'Lord Varys', 'Petyr Baelish']"
2167,1,8,12,95,Cersei Lannister,On your brother And on you,"['Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish', 'Sansa Stark']"
2168,1,8,13,96,Robb Stark,Treason? Sansa wrote this?,['Theon Greyjoy']
2169,1,8,13,97,Maester Luwin,"It is your sisters hand, but the Queens words You are summoned to Kings Landing to swear fealty to the new King","['Robb Stark', 'Theon Greyjoy']"
2170,1,8,13,98,Robb Stark,"Joffrey puts my father in chains, now he wants his ass kissed?",['Theon Greyjoy']
2171,1,8,13,99,Maester Luwin,"This is a royal command, My Lord If you should refuse to obey.","['Robb Stark', 'Theon Greyjoy']"
2172,1,8,13,100,Robb Stark,"I wont refuse His Grace summons me to Kings Landing, Ill go to Kings Landing But not alone Call the banners",['Theon Greyjoy']
2173,1,8,15,101,Robin Arryn,Im hungry,['Catelyn Stark']
2174,1,8,15,102,Lysa Arryn,"Hush now, darling You just ate",['Catelyn Stark']
2176,1,8,15,104,Robin Arryn,But Im hungry,['Catelyn Stark']
2177,1,8,15,105,Lysa Arryn,"Soon, love, soon Youre always welcome here, sister But if youre asking me to send men from the Vale to fight.",['Catelyn Stark']
2179,1,8,15,107,Lysa Arryn,"Go on, sweet Time for your bath Ill feed you after",['Catelyn Stark']
2181,1,8,15,109,Lysa Arryn,Of course I fear for the safety of my son! Are you an idiot? They killed my husband You say they shoved your boy from a window These people will do anything,['Catelyn Stark']
2183,1,8,15,111,Lysa Arryn,"The knights of the Vale will stay in the Vale where they belong, to protect their Lord beserk -",['Catelyn Stark']
2184,1,8,30,112,Tyrion Lannister,From here it might be best if Bronn and I continue alone,['Bronn']
2185,1,8,30,113,Shagga,"Best for Tyrion son of Tywin Not best for me If the half man betrays us, Shagga son of Dolf will cut off his manhood.","['Tyrion Lannister', 'Bronn']"
2186,1,8,31,114,Tyrion Lannister,Uncle Father,"['Tywin Lannister', 'Bronn']"
2187,1,8,31,115,Tywin Lannister,The rumors of your demise were unfounded,"['Tyrion Lannister', 'Bronn']"
2188,1,8,31,116,Tyrion Lannister,Sorry to disappoint you,"['Tywin Lannister', 'Bronn']"
2189,1,8,31,117,Tywin Lannister,And who are these Companions of yours?,"['Tyrion Lannister', 'Bronn']"
2190,1,8,31,118,Tywin Lannister,"This is Shagga Son of Dolf, Chieftain of the Stone Crows Timett Son of Timett, ruler of the Burned Men This fair maid is Chella daughter of Cheyk, leader of the Black Ears And here we have son of.","['Tyrion Lannister', 'Bronn']"
2191,1,8,31,119,Bronn,You wouldnt know him,"['Tyrion Lannister', 'Tywin Lannister']"
2192,1,8,31,120,Tyrion Lannister,"May I present My Lord Father, Tywin son of Tytos of House Lannister Lord of Casterly Rock and Warden of the West Kind of you to go to war for me","['Tywin Lannister', 'Bronn']"
2193,1,8,31,121,Tywin Lannister,You left us no choice The honor of the House was at stake Your brother would never have submitted to capture so meekly,"['Tyrion Lannister', 'Bronn']"
2194,1,8,31,122,Tyrion Lannister,"We have our differences, Jaime and I Hes braver Im better looking","['Tywin Lannister', 'Bronn']"
2196,1,8,31,124,Kevan Lannister,"Jaime smashed the River Lords at the Golden Tooth, and now lays siege to Riverrun, Catelyn Starks homeland","['Tyrion Lannister', 'Tywin Lannister', 'Bronn']"
2197,1,8,31,125,Tyrion Lannister,And the Starks? Lord Eddard?,"['Tywin Lannister', 'Bronn']"
2198,1,8,31,126,Tywin Lannister,Is our hostage He will lead no armies from his dungeon cell,"['Tyrion Lannister', 'Bronn']"
2199,1,8,31,127,Tyrion Lannister,How did my sweet sister persuade the King to imprison his dear friend Ned?,"['Tywin Lannister', 'Bronn']"
2200,1,8,31,128,Tywin Lannister,Robert Baratheon is dead Joffrey rules in Kings Landing,"['Tyrion Lannister', 'Bronn']"
2201,1,8,31,129,Tyrion Lannister,"My sister rules, you mean","['Tywin Lannister', 'Bronn']"
2202,1,8,31,130,Kevan Lannister,Starks son has called his banners He moves south with a strong host,"['Tyrion Lannister', 'Tywin Lannister', 'Bronn']"
2203,1,8,31,131,Tywin Lannister,A green boy One taste of battle and hell run back to Winterfell wi his tail between his legs,"['Tyrion Lannister', 'Bronn']"
2204,1,8,31,132,Tyrion Lannister,"Maybe Though the boy does have a certain belligerence Youd like him While were on the subject of war, I made promises to my friends here and a Lannister always pays his debts We shall require 3,000 helms and shields, plus swords, pikes, gorgets, maces.","['Tywin Lannister', 'Bronn']"
2205,1,8,31,133,Lannister Messenger,"If it please My Lord, Ser Addam bids me report that the Northmen have crossed the neck","['Tyrion Lannister', 'Tywin Lannister', 'Bronn']"
2206,1,8,31,134,Tywin Lannister,"The wolf rushes into the lions jaws So be it Kevan, command the drummers beat assembly And send word to Jaime that I am moving against Robb Stark","['Tyrion Lannister', 'Bronn']"
2207,1,8,31,135,Kevan Lannister,"At once, My Lord","['Tyrion Lannister', 'Tywin Lannister', 'Bronn']"
2208,1,8,31,136,Tywin Lannister,It is said that the men of the Mountain clans are great warriors Ride with me against my enemies and you shall have all my son promised you and more,"['Tyrion Lannister', 'Bronn']"
2209,1,8,31,137,Shagga,"Only if the half man fights with us Until we hold the steel he pledged us, the little lions life is ours","['Tyrion Lannister', 'Tywin Lannister', 'Bronn']"
2211,1,8,32,139,Greatjon Umber,"No, we need to get around him and break Jaime Lannisters siege of Riverrun Do that and the River Lords will join us","['Catelyn Stark', 'Robb Stark', 'Theon Greyjoy']"
2212,1,8,32,140,Robb Stark,To do either we need to cross the river and the only crossing is at The Twins,"['Catelyn Stark', 'Theon Greyjoy']"
2213,1,8,32,141,Theon Greyjoy,Lord Frey controls that bridge Your fathers bannerman,"['Catelyn Stark', 'Robb Stark']"
2214,1,8,32,142,Catelyn Stark,"The late Lord Frey my father calls him At the Trident, he didnt appear until the battle was done Some men takes their oaths more seriously than others","['Robb Stark', 'Theon Greyjoy']"
2215,1,8,34,143,Theon Greyjoy,Robbs right We need that bridge,"['Robb Stark', 'Catelyn Stark']"
2216,1,8,34,144,Greatjon Umber,So whats it gonna be? Do we move against Jaime or Lord Tywin?,"['Robb Stark', 'Theon Greyjoy', 'Catelyn Stark']"
2218,1,8,34,146,Greatjon Umber,"Dont worry, lad He wont be leaving this tent with his head","['Robb Stark', 'Theon Greyjoy', 'Catelyn Stark']"
2219,1,8,34,147,Robb Stark,Where did you find him?,"['Theon Greyjoy', 'Catelyn Stark']"
2221,1,8,34,149,Robb Stark,How high did you get?,"['Theon Greyjoy', 'Catelyn Stark']"
2222,1,8,34,150,Lannister Scout,"20,000 Maybe more.Rodrik Cassel You dont have to do this yourself Your father would understand","['Robb Stark', 'Theon Greyjoy', 'Catelyn Stark']"
2223,1,8,34,151,Robb Stark,"My father understands mercy, when there is room for it And he understands honor and courage Let him go","['Theon Greyjoy', 'Catelyn Stark']"
2224,1,8,34,152,Catelyn Stark,Robb,"['Robb Stark', 'Theon Greyjoy']"
2225,1,8,34,153,Lannister Scout,"Yes, My Lord Thank you, My Lord","['Robb Stark', 'Theon Greyjoy', 'Catelyn Stark']"
2226,1,8,34,154,Greatjon Umber,"Are you touched, boy?! Letting him go?","['Robb Stark', 'Theon Greyjoy', 'Catelyn Stark']"
2227,1,8,34,155,Robb Stark,You call me boy again,"['Theon Greyjoy', 'Catelyn Stark']"
2228,1,8,34,156,Robb Stark,Go on,"['Theon Greyjoy', 'Catelyn Stark']"
2230,1,8,36,158,Grand Maester Pycelle,"It is also the wish of His Grace, that his loyal servant Janos Slynt, Commander of the City Watch.","['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Lord Varys', 'Petyr Baelish']"
2231,1,8,36,159,Sansa Stark,Ser Aron,"['Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2232,1,8,36,160,Grand Maester Pycelle,Be at once raised to the rank of Lord,"['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Lord Varys', 'Petyr Baelish']"
2233,1,8,36,161,Sansa Stark,Lord Gyles,"['Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2234,1,8,36,162,Grand Maester Pycelle,"And granted the ancient seat of Harrenhal, and that his sons and grandsons shall hold this honor after him, until the end of time In the place of the traitor Eddard Stark, it is the wish of his Grace that Tywin Lannister, Lord of Casterly Rock and Warden of the West, be appointed Hand of the King Lastly, in these times of treason and turmoil, it is the view of the Council that the life and safety of King Joffrey be of paramount importance","['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Lord Varys', 'Petyr Baelish']"
2235,1,8,36,163,Cersei Lannister,Se,"['Sansa Stark', 'Joffrey Baratheon', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2236,1,8,36,164,Barristan Selmy,"Your Grace, I am yours to command","['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2237,1,8,36,165,Cersei Lannister,"Rise, Ser Barristan You may remove your helm You have served the Realm long and faithfully Every man and woman in the Seven Kingdoms owes you thanks But it is time to put aside your armor and your sword It is time to rest and look back with pride on your many years of service","['Sansa Stark', 'Joffrey Baratheon', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2238,1,8,36,166,Barristan Selmy,"Your Grace, the Kingsguard is a sworn brotherhood Our vows are taken for life Only death relieves us of our sacred trust","['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2239,1,8,36,167,Cersei Lannister,"Whose death, Ser Barristan? Yours or your Kings?","['Sansa Stark', 'Joffrey Baratheon', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2241,1,8,36,169,Barristan Selmy,Your Grace.,"['Sansa Stark', 'Joffrey Baratheon', 'Cersei Lannister', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
2242,1,8,36,170,Cersei Lannister,The Council has determined that Ser Jaime Lannister will take your place as Lord Commander of the Kingsguard,"['Sansa Stark', 'Joffrey Baratheon', 'Sandor Clegane', 'Grand Maester Pycelle', 'Lord Varys', 'Petyr Baelish']"
